image,label
train_07140_aligned_sadness.jpg,2
train_08026_aligned_sadness.jpg,2
train_02119_aligned_sadness.jpg,2
train_07754_aligned_sadness.jpg,2
train_05661_aligned_sadness.jpg,2
train_03830_aligned_sadness.jpg,2
train_05884_aligned_sadness.jpg,2
train_01070_aligned_sadness.jpg,2
train_04029_aligned_sadness.jpg,2
train_00908_aligned_sadness.jpg,2
train_06869_aligned_sadness.jpg,2
train_04890_aligned_sadness.jpg,2
train_04945_aligned_sadness.jpg,2
train_06821_aligned_sadness.jpg,2
train_04624_aligned_sadness.jpg,2
train_03829_aligned_sadness.jpg,2
train_06740_aligned_sadness.jpg,2
train_06695_aligned_sadness.jpg,2
train_06870_aligned_sadness.jpg,2
train_06666_aligned_sadness.jpg,2
train_04116_aligned_sadness.jpg,2
train_06956_aligned_sadness.jpg,2
train_06072_aligned_sadness.jpg,2
train_04832_aligned_sadness.jpg,2
train_06907_aligned_sadness.jpg,2
train_00097_aligned_sadness.jpg,2
train_00142_aligned_sadness.jpg,2
train_07427_aligned_sadness.jpg,2
train_05496_aligned_sadness.jpg,2
train_01287_aligned_sadness.jpg,2
train_08280_aligned_sadness.jpg,2
train_08510_aligned_sadness.jpg,2
train_08222_aligned_sadness.jpg,2
train_04468_aligned_sadness.jpg,2
train_03480_aligned_sadness.jpg,2
train_05220_aligned_sadness.jpg,2
train_08436_aligned_sadness.jpg,2
train_07550_aligned_sadness.jpg,2
train_01431_aligned_sadness.jpg,2
train_02558_aligned_sadness.jpg,2
train_05465_aligned_sadness.jpg,2
train_06349_aligned_sadness.jpg,2
train_08273_aligned_sadness.jpg,2
train_07315_aligned_sadness.jpg,2
train_01274_aligned_sadness.jpg,2
train_01460_aligned_sadness.jpg,2
train_05025_aligned_sadness.jpg,2
train_05901_aligned_sadness.jpg,2
train_03860_aligned_sadness.jpg,2
train_07094_aligned_sadness.jpg,2
train_06758_aligned_sadness.jpg,2
train_07110_aligned_sadness.jpg,2
train_05885_aligned_sadness.jpg,2
train_05876_aligned_sadness.jpg,2
train_03917_aligned_sadness.jpg,2
train_08085_aligned_sadness.jpg,2
train_05746_aligned_sadness.jpg,2
train_03627_aligned_sadness.jpg,2
train_08874_aligned_sadness.jpg,2
train_07622_aligned_sadness.jpg,2
train_09088_aligned_sadness.jpg,2
train_01106_aligned_sadness.jpg,2
train_05827_aligned_sadness.jpg,2
train_07896_aligned_sadness.jpg,2
train_08298_aligned_sadness.jpg,2
train_04313_aligned_sadness.jpg,2
train_04483_aligned_sadness.jpg,2
train_00347_aligned_sadness.jpg,2
train_02223_aligned_sadness.jpg,2
train_04342_aligned_sadness.jpg,2
train_04297_aligned_sadness.jpg,2
train_04470_aligned_sadness.jpg,2
train_03308_aligned_sadness.jpg,2
train_04421_aligned_sadness.jpg,2
train_01430_aligned_sadness.jpg,2
train_04469_aligned_sadness.jpg,2
train_03554_aligned_sadness.jpg,2
train_01461_aligned_sadness.jpg,2
train_07314_aligned_sadness.jpg,2
train_03505_aligned_sadness.jpg,2
train_04438_aligned_sadness.jpg,2
train_07232_aligned_sadness.jpg,2
train_08281_aligned_sadness.jpg,2
train_07426_aligned_sadness.jpg,2
train_08305_aligned_sadness.jpg,2
train_02952_aligned_sadness.jpg,2
train_06073_aligned_sadness.jpg,2
train_04752_aligned_sadness.jpg,2
train_06906_aligned_sadness.jpg,2
train_00867_aligned_sadness.jpg,2
train_00671_aligned_sadness.jpg,2
train_04060_aligned_sadness.jpg,2
train_02101_aligned_sadness.jpg,2
train_04674_aligned_sadness.jpg,2
train_09062_aligned_sadness.jpg,2
train_03879_aligned_sadness.jpg,2
train_04944_aligned_sadness.jpg,2
train_01039_aligned_sadness.jpg,2
train_02085_aligned_sadness.jpg,2
train_06694_aligned_sadness.jpg,2
train_03828_aligned_sadness.jpg,2
train_04625_aligned_sadness.jpg,2
train_00288_aligned_sadness.jpg,2
train_07474_aligned_sadness.jpg,2
train_03420_aligned_sadness.jpg,2
train_08357_aligned_sadness.jpg,2
train_01491_aligned_sadness.jpg,2
train_08543_aligned_sadness.jpg,2
train_06479_aligned_sadness.jpg,2
train_04309_aligned_sadness.jpg,2
train_05280_aligned_sadness.jpg,2
train_03234_aligned_sadness.jpg,2
train_07503_aligned_sadness.jpg,2
train_08465_aligned_sadness.jpg,2
train_01462_aligned_sadness.jpg,2
train_05273_aligned_sadness.jpg,2
train_03482_aligned_sadness.jpg,2
train_05436_aligned_sadness.jpg,2
train_00623_aligned_sadness.jpg,2
train_00913_aligned_sadness.jpg,2
train_06872_aligned_sadness.jpg,2
train_06083_aligned_sadness.jpg,2
train_04063_aligned_sadness.jpg,2
train_00672_aligned_sadness.jpg,2
train_04892_aligned_sadness.jpg,2
train_00066_aligned_sadness.jpg,2
train_04947_aligned_sadness.jpg,2
train_03889_aligned_sadness.jpg,2
train_05119_aligned_sadness.jpg,2
train_07959_aligned_sadness.jpg,2
train_06905_aligned_sadness.jpg,2
train_05689_aligned_sadness.jpg,2
train_04700_aligned_sadness.jpg,2
train_04830_aligned_sadness.jpg,2
train_02884_aligned_sadness.jpg,2
train_02075_aligned_sadness.jpg,2
train_05148_aligned_sadness.jpg,2
train_00835_aligned_sadness.jpg,2
train_01105_aligned_sadness.jpg,2
train_03945_aligned_sadness.jpg,2
train_08102_aligned_sadness.jpg,2
train_02629_aligned_sadness.jpg,2
train_08826_aligned_sadness.jpg,2
train_07940_aligned_sadness.jpg,2
train_03624_aligned_sadness.jpg,2
train_05745_aligned_sadness.jpg,2
train_04719_aligned_sadness.jpg,2
train_08153_aligned_sadness.jpg,2
train_07035_aligned_sadness.jpg,2
train_04829_aligned_sadness.jpg,2
train_05875_aligned_sadness.jpg,2
train_08692_aligned_sadness.jpg,2
train_03030_aligned_sadness.jpg,2
train_08661_aligned_sadness.jpg,2
train_03832_aligned_sadness.jpg,2
train_07756_aligned_sadness.jpg,2
train_07683_aligned_sadness.jpg,2
train_08024_aligned_sadness.jpg,2
train_03863_aligned_sadness.jpg,2
train_05902_aligned_sadness.jpg,2
train_03753_aligned_sadness.jpg,2
train_03686_aligned_sadness.jpg,2
train_02543_aligned_sadness.jpg,2
train_06287_aligned_sadness.jpg,2
train_02306_aligned_sadness.jpg,2
train_00476_aligned_sadness.jpg,2
train_00262_aligned_sadness.jpg,2
train_08239_aligned_sadness.jpg,2
train_06303_aligned_sadness.jpg,2
train_04473_aligned_sadness.jpg,2
train_00291_aligned_sadness.jpg,2
train_04555_aligned_sadness.jpg,2
train_04480_aligned_sadness.jpg,2
train_00550_aligned_sadness.jpg,2
train_04750_aligned_sadness.jpg,2
train_00834_aligned_sadness.jpg,2
train_04115_aligned_sadness.jpg,2
train_07639_aligned_sadness.jpg,2
train_04701_aligned_sadness.jpg,2
train_09031_aligned_sadness.jpg,2
train_06157_aligned_sadness.jpg,2
train_02087_aligned_sadness.jpg,2
train_00622_aligned_sadness.jpg,2
train_04676_aligned_sadness.jpg,2
train_06712_aligned_sadness.jpg,2
train_02103_aligned_sadness.jpg,2
train_08918_aligned_sadness.jpg,2
train_01277_aligned_sadness.jpg,2
train_05466_aligned_sadness.jpg,2
train_07502_aligned_sadness.jpg,2
train_08464_aligned_sadness.jpg,2
train_08221_aligned_sadness.jpg,2
train_01514_aligned_sadness.jpg,2
train_05305_aligned_sadness.jpg,2
train_00289_aligned_sadness.jpg,2
train_05281_aligned_sadness.jpg,2
train_02269_aligned_sadness.jpg,2
train_07424_aligned_sadness.jpg,2
train_01351_aligned_sadness.jpg,2
train_04481_aligned_sadness.jpg,2
train_00345_aligned_sadness.jpg,2
train_01319_aligned_sadness.jpg,2
train_06461_aligned_sadness.jpg,2
train_00500_aligned_sadness.jpg,2
train_04472_aligned_sadness.jpg,2
train_00263_aligned_sadness.jpg,2
train_00477_aligned_sadness.jpg,2
train_03833_aligned_sadness.jpg,2
train_03687_aligned_sadness.jpg,2
train_03752_aligned_sadness.jpg,2
train_03862_aligned_sadness.jpg,2
train_05903_aligned_sadness.jpg,2
train_07682_aligned_sadness.jpg,2
train_05027_aligned_sadness.jpg,2
train_07671_aligned_sadness.jpg,2
train_00699_aligned_sadness.jpg,2
train_05101_aligned_sadness.jpg,2
train_04749_aligned_sadness.jpg,2
train_05715_aligned_sadness.jpg,2
train_02628_aligned_sadness.jpg,2
train_00158_aligned_sadness.jpg,2
train_08103_aligned_sadness.jpg,2
train_05150_aligned_sadness.jpg,2
train_05085_aligned_sadness.jpg,2
train_06899_aligned_sadness.jpg,2
train_05874_aligned_sadness.jpg,2
train_01155_aligned_sadness.jpg,2
train_00109_aligned_sadness.jpg,2
train_04828_aligned_sadness.jpg,2
train_03625_aligned_sadness.jpg,2
train_08301_aligned_sadness.jpg,2
train_03262_aligned_sadness.jpg,2
train_07422_aligned_sadness.jpg,2
train_08462_aligned_sadness.jpg,2
train_07504_aligned_sadness.jpg,2
train_04228_aligned_sadness.jpg,2
train_02349_aligned_sadness.jpg,2
train_08276_aligned_sadness.jpg,2
train_05225_aligned_sadness.jpg,2
train_07719_aligned_sadness.jpg,2
train_06690_aligned_sadness.jpg,2
train_06745_aligned_sadness.jpg,2
train_01678_aligned_sadness.jpg,2
train_07829_aligned_sadness.jpg,2
train_01948_aligned_sadness.jpg,2
train_04621_aligned_sadness.jpg,2
train_00030_aligned_sadness.jpg,2
train_05898_aligned_sadness.jpg,2
train_00890_aligned_sadness.jpg,2
train_06714_aligned_sadness.jpg,2
train_06100_aligned_sadness.jpg,2
train_02821_aligned_sadness.jpg,2
train_07089_aligned_sadness.jpg,2
train_04940_aligned_sadness.jpg,2
train_03698_aligned_sadness.jpg,2
train_04670_aligned_sadness.jpg,2
train_06026_aligned_sadness.jpg,2
train_06902_aligned_sadness.jpg,2
train_04142_aligned_sadness.jpg,2
train_06632_aligned_sadness.jpg,2
train_06077_aligned_sadness.jpg,2
train_04837_aligned_sadness.jpg,2
train_06953_aligned_sadness.jpg,2
train_06886_aligned_sadness.jpg,2
train_07063_aligned_sadness.jpg,2
train_08105_aligned_sadness.jpg,2
train_03942_aligned_sadness.jpg,2
train_07947_aligned_sadness.jpg,2
train_07677_aligned_sadness.jpg,2
train_05872_aligned_sadness.jpg,2
train_07032_aligned_sadness.jpg,2
train_09108_aligned_sadness.jpg,2
train_08081_aligned_sadness.jpg,2
train_05070_aligned_sadness.jpg,2
train_04638_aligned_sadness.jpg,2
train_05954_aligned_sadness.jpg,2
train_04908_aligned_sadness.jpg,2
train_07861_aligned_sadness.jpg,2
train_07684_aligned_sadness.jpg,2
train_08637_aligned_sadness.jpg,2
train_06119_aligned_sadness.jpg,2
train_07090_aligned_sadness.jpg,2
train_03754_aligned_sadness.jpg,2
train_06541_aligned_sadness.jpg,2
train_04231_aligned_sadness.jpg,2
train_06355_aligned_sadness.jpg,2
train_06304_aligned_sadness.jpg,2
train_05428_aligned_sadness.jpg,2
train_04474_aligned_sadness.jpg,2
train_08318_aligned_sadness.jpg,2
train_04552_aligned_sadness.jpg,2
train_04293_aligned_sadness.jpg,2
train_00557_aligned_sadness.jpg,2
train_06273_aligned_sadness.jpg,2
train_00752_aligned_sadness.jpg,2
train_00687_aligned_sadness.jpg,2
train_06903_aligned_sadness.jpg,2
train_00862_aligned_sadness.jpg,2
train_04682_aligned_sadness.jpg,2
train_06027_aligned_sadness.jpg,2
train_09141_aligned_sadness.jpg,2
train_00833_aligned_sadness.jpg,2
train_08868_aligned_sadness.jpg,2
train_06952_aligned_sadness.jpg,2
train_06662_aligned_sadness.jpg,2
train_08099_aligned_sadness.jpg,2
train_04706_aligned_sadness.jpg,2
train_05899_aligned_sadness.jpg,2
train_02155_aligned_sadness.jpg,2
train_06874_aligned_sadness.jpg,2
train_05068_aligned_sadness.jpg,2
train_01949_aligned_sadness.jpg,2
train_06744_aligned_sadness.jpg,2
train_06691_aligned_sadness.jpg,2
train_00625_aligned_sadness.jpg,2
train_04941_aligned_sadness.jpg,2
train_00674_aligned_sadness.jpg,2
train_00891_aligned_sadness.jpg,2
train_07311_aligned_sadness.jpg,2
train_02348_aligned_sadness.jpg,2
train_05430_aligned_sadness.jpg,2
train_06508_aligned_sadness.jpg,2
train_04278_aligned_sadness.jpg,2
train_08300_aligned_sadness.jpg,2
train_01307_aligned_sadness.jpg,2
train_07423_aligned_sadness.jpg,2
train_02226_aligned_sadness.jpg,2
train_04486_aligned_sadness.jpg,2
train_00342_aligned_sadness.jpg,2
train_04316_aligned_sadness.jpg,2
train_02463_aligned_sadness.jpg,2
train_04424_aligned_sadness.jpg,2
train_06540_aligned_sadness.jpg,2
train_06495_aligned_sadness.jpg,2
train_03548_aligned_sadness.jpg,2
train_04475_aligned_sadness.jpg,2
train_07498_aligned_sadness.jpg,2
train_02868_aligned_sadness.jpg,2
train_06149_aligned_sadness.jpg,2
train_00028_aligned_sadness.jpg,2
train_04909_aligned_sadness.jpg,2
train_01074_aligned_sadness.jpg,2
train_05071_aligned_sadness.jpg,2
train_07831_aligned_sadness.jpg,2
train_05904_aligned_sadness.jpg,2
train_06118_aligned_sadness.jpg,2
train_07946_aligned_sadness.jpg,2
train_03673_aligned_sadness.jpg,2
train_05822_aligned_sadness.jpg,2
train_08871_aligned_sadness.jpg,2
train_01876_aligned_sadness.jpg,2
train_01087_aligned_sadness.jpg,2
train_05873_aligned_sadness.jpg,2
train_07033_aligned_sadness.jpg,2
train_03622_aligned_sadness.jpg,2
train_04476_aligned_sadness.jpg,2
train_00473_aligned_sadness.jpg,2
train_06357_aligned_sadness.jpg,2
train_00236_aligned_sadness.jpg,2
train_06496_aligned_sadness.jpg,2
train_02352_aligned_sadness.jpg,2
train_01558_aligned_sadness.jpg,2
train_04315_aligned_sadness.jpg,2
train_05488_aligned_sadness.jpg,2
train_01299_aligned_sadness.jpg,2
train_06271_aligned_sadness.jpg,2
train_04291_aligned_sadness.jpg,2
train_03279_aligned_sadness.jpg,2
train_06220_aligned_sadness.jpg,2
train_04485_aligned_sadness.jpg,2
train_05081_aligned_sadness.jpg,2
train_08872_aligned_sadness.jpg,2
train_06948_aligned_sadness.jpg,2
train_05695_aligned_sadness.jpg,2
train_03911_aligned_sadness.jpg,2
train_08156_aligned_sadness.jpg,2
train_05870_aligned_sadness.jpg,2
train_07945_aligned_sadness.jpg,2
train_01824_aligned_sadness.jpg,2
train_00878_aligned_sadness.jpg,2
train_06629_aligned_sadness.jpg,2
train_01100_aligned_sadness.jpg,2
train_07061_aligned_sadness.jpg,2
train_03670_aligned_sadness.jpg,2
train_08021_aligned_sadness.jpg,2
train_07092_aligned_sadness.jpg,2
train_08635_aligned_sadness.jpg,2
train_07753_aligned_sadness.jpg,2
train_05666_aligned_sadness.jpg,2
train_03707_aligned_sadness.jpg,2
train_05883_aligned_sadness.jpg,2
train_07832_aligned_sadness.jpg,2
train_03113_aligned_sadness.jpg,2
train_04672_aligned_sadness.jpg,2
train_00892_aligned_sadness.jpg,2
train_06716_aligned_sadness.jpg,2
train_06086_aligned_sadness.jpg,2
train_06747_aligned_sadness.jpg,2
train_04037_aligned_sadness.jpg,2
train_06877_aligned_sadness.jpg,2
train_06661_aligned_sadness.jpg,2
train_06951_aligned_sadness.jpg,2
train_04111_aligned_sadness.jpg,2
train_04705_aligned_sadness.jpg,2
train_04835_aligned_sadness.jpg,2
train_01148_aligned_sadness.jpg,2
train_06075_aligned_sadness.jpg,2
train_02881_aligned_sadness.jpg,2
train_00861_aligned_sadness.jpg,2
train_04140_aligned_sadness.jpg,2
train_06900_aligned_sadness.jpg,2
train_00751_aligned_sadness.jpg,2
train_06630_aligned_sadness.jpg,2
train_07078_aligned_sadness.jpg,2
train_04864_aligned_sadness.jpg,2
train_01119_aligned_sadness.jpg,2
train_04681_aligned_sadness.jpg,2
train_04754_aligned_sadness.jpg,2
train_01280_aligned_sadness.jpg,2
train_04288_aligned_sadness.jpg,2
train_07471_aligned_sadness.jpg,2
train_08517_aligned_sadness.jpg,2
train_05227_aligned_sadness.jpg,2
train_07312_aligned_sadness.jpg,2
train_05022_aligned_sadness.jpg,2
train_07862_aligned_sadness.jpg,2
train_03757_aligned_sadness.jpg,2
train_07093_aligned_sadness.jpg,2
train_08020_aligned_sadness.jpg,2
train_07146_aligned_sadness.jpg,2
train_03112_aligned_sadness.jpg,2
train_05073_aligned_sadness.jpg,2
train_08665_aligned_sadness.jpg,2
train_07703_aligned_sadness.jpg,2
train_07117_aligned_sadness.jpg,2
train_03706_aligned_sadness.jpg,2
train_01085_aligned_sadness.jpg,2
train_05871_aligned_sadness.jpg,2
train_05741_aligned_sadness.jpg,2
train_04109_aligned_sadness.jpg,2
train_00828_aligned_sadness.jpg,2
train_07915_aligned_sadness.jpg,2
train_06679_aligned_sadness.jpg,2
train_03671_aligned_sadness.jpg,2
train_00088_aligned_sadness.jpg,2
train_01101_aligned_sadness.jpg,2
train_08712_aligned_sadness.jpg,2
train_06628_aligned_sadness.jpg,2
train_04158_aligned_sadness.jpg,2
train_05489_aligned_sadness.jpg,2
train_06464_aligned_sadness.jpg,2
train_04484_aligned_sadness.jpg,2
train_06221_aligned_sadness.jpg,2
train_04477_aligned_sadness.jpg,2
train_00423_aligned_sadness.jpg,2
train_06283_aligned_sadness.jpg,2
train_02492_aligned_sadness.jpg,2
train_01437_aligned_sadness.jpg,2
train_08224_aligned_sadness.jpg,2
train_01223_aligned_sadness.jpg,2
train_03316_aligned_sadness.jpg,2
train_08275_aligned_sadness.jpg,2
train_01281_aligned_sadness.jpg,2
train_04519_aligned_sadness.jpg,2
train_04548_aligned_sadness.jpg,2
train_03475_aligned_sadness.jpg,2
train_08302_aligned_sadness.jpg,2
train_08516_aligned_sadness.jpg,2
train_05300_aligned_sadness.jpg,2
train_05868_aligned_sadness.jpg,2
train_00115_aligned_sadness.jpg,2
train_07028_aligned_sadness.jpg,2
train_09112_aligned_sadness.jpg,2
train_06074_aligned_sadness.jpg,2
train_03639_aligned_sadness.jpg,2
train_03668_aligned_sadness.jpg,2
train_07079_aligned_sadness.jpg,2
train_00144_aligned_sadness.jpg,2
train_04865_aligned_sadness.jpg,2
train_07888_aligned_sadness.jpg,2
train_06827_aligned_sadness.jpg,2
train_04673_aligned_sadness.jpg,2
train_04943_aligned_sadness.jpg,2
train_08039_aligned_sadness.jpg,2
train_06103_aligned_sadness.jpg,2
train_06693_aligned_sadness.jpg,2
train_06152_aligned_sadness.jpg,2
train_00033_aligned_sadness.jpg,2
train_02743_aligned_sadness.jpg,2
train_06798_aligned_anger.jpg,3
train_08429_aligned_anger.jpg,3
train_00023_aligned_anger.jpg,3
train_04192_aligned_anger.jpg,3
train_04608_aligned_anger.jpg,3
train_09085_aligned_anger.jpg,3
train_06178_aligned_anger.jpg,3
train_03551_aligned_anger.jpg,3
train_01042_aligned_anger.jpg,3
train_08861_aligned_anger.jpg,3
train_03660_aligned_anger.jpg,3
train_00458_aligned_anger.jpg,3
train_06437_aligned_anger.jpg,3
train_00095_aligned_anger.jpg,3
train_01477_aligned_anger.jpg,3
train_07266_aligned_anger.jpg,3
train_04577_aligned_anger.jpg,3
train_01247_aligned_anger.jpg,3
train_00340_aligned_anger.jpg,3
train_05159_aligned_anger.jpg,3
train_06606_aligned_anger.jpg,3
train_07404_aligned_anger.jpg,3
train_07667_aligned_anger.jpg,3
train_06754_aligned_anger.jpg,3
train_08501_aligned_anger.jpg,3
train_00145_aligned_anger.jpg,3
train_00422_aligned_anger.jpg,3
train_02266_aligned_anger.jpg,3
train_04923_aligned_anger.jpg,3
train_06919_aligned_anger.jpg,3
train_02228_aligned_anger.jpg,3
train_04110_aligned_anger.jpg,3
train_09007_aligned_anger.jpg,3
train_07252_aligned_anger.jpg,3
train_01397_aligned_anger.jpg,3
train_04859_aligned_anger.jpg,3
train_00641_aligned_anger.jpg,3
train_07936_aligned_anger.jpg,3
train_07978_aligned_anger.jpg,3
train_06307_aligned_anger.jpg,3
train_08556_aligned_anger.jpg,3
train_00475_aligned_anger.jpg,3
train_04974_aligned_anger.jpg,3
train_04693_aligned_anger.jpg,3
train_00591_aligned_anger.jpg,3
train_05758_aligned_anger.jpg,3
train_03737_aligned_anger.jpg,3
train_00295_aligned_anger.jpg,3
train_06061_aligned_anger.jpg,3
train_04015_aligned_anger.jpg,3
train_09078_aligned_anger.jpg,3
train_08087_aligned_anger.jpg,3
train_05973_aligned_anger.jpg,3
train_04496_aligned_anger.jpg,3
train_01242_aligned_anger.jpg,3
train_02849_aligned_anger.jpg,3
train_06336_aligned_anger.jpg,3
train_06598_aligned_anger.jpg,3
train_00909_aligned_anger.jpg,3
train_01292_aligned_anger.jpg,3
train_07357_aligned_anger.jpg,3
train_00915_aligned_anger.jpg,3
train_03484_aligned_anger.jpg,3
train_03834_aligned_anger.jpg,3
train_06460_aligned_anger.jpg,3
train_05658_aligned_anger.jpg,3
train_06280_aligned_anger.jpg,3
train_03900_aligned_anger.jpg,3
train_04310_aligned_anger.jpg,3
train_07401_aligned_anger.jpg,3
train_07219_aligned_anger.jpg,3
train_00644_aligned_anger.jpg,3
train_07583_aligned_anger.jpg,3
train_04021_aligned_anger.jpg,3
train_08767_aligned_anger.jpg,3
train_04546_aligned_anger.jpg,3
train_05744_aligned_anger.jpg,3
train_05947_aligned_anger.jpg,3
train_02134_aligned_anger.jpg,3
train_00427_aligned_anger.jpg,3
train_00140_aligned_anger.jpg,3
train_07034_aligned_anger.jpg,3
train_08504_aligned_anger.jpg,3
train_06406_aligned_anger.jpg,3
train_07363_aligned_anger.jpg,3
train_05359_aligned_anger.jpg,3
train_04926_aligned_anger.jpg,3
train_01139_aligned_anger.jpg,3
train_01177_aligned_anger.jpg,3
train_04844_aligned_anger.jpg,3
train_08218_aligned_anger.jpg,3
train_06830_aligned_anger.jpg,3
train_07118_aligned_anger.jpg,3
train_08035_aligned_anger.jpg,3
train_02951_aligned_anger.jpg,3
train_05016_aligned_anger.jpg,3
train_00471_aligned_anger.jpg,3
train_03607_aligned_anger.jpg,3
train_01314_aligned_anger.jpg,3
train_06179_aligned_anger.jpg,3
train_05626_aligned_anger.jpg,3
train_00768_aligned_anger.jpg,3
train_04916_aligned_anger.jpg,3
train_08304_aligned_anger.jpg,3
train_04442_aligned_anger.jpg,3
train_06436_aligned_anger.jpg,3
train_04308_aligned_anger.jpg,3
train_00790_aligned_anger.jpg,3
train_02803_aligned_anger.jpg,3
train_06079_aligned_anger.jpg,3
train_01697_aligned_anger.jpg,3
train_01214_aligned_anger.jpg,3
train_03633_aligned_anger.jpg,3
train_06930_aligned_anger.jpg,3
train_01346_aligned_anger.jpg,3
train_04721_aligned_anger.jpg,3
train_06755_aligned_anger.jpg,3
train_01308_aligned_anger.jpg,3
train_09098_aligned_anger.jpg,3
train_06402_aligned_anger.jpg,3
train_05993_aligned_anger.jpg,3
train_06165_aligned_anger.jpg,3
train_03298_aligned_anger.jpg,3
train_08183_aligned_anger.jpg,3
train_08434_aligned_anger.jpg,3
train_00070_aligned_anger.jpg,3
train_01272_aligned_anger.jpg,3
train_08803_aligned_anger.jpg,3
train_08557_aligned_anger.jpg,3
train_06835_aligned_anger.jpg,3
train_01415_aligned_anger.jpg,3
train_01172_aligned_anger.jpg,3
train_08104_aligned_anger.jpg,3
train_01096_aligned_anger.jpg,3
train_01969_aligned_anger.jpg,3
train_06379_aligned_anger.jpg,3
train_01243_aligned_anger.jpg,3
train_04497_aligned_anger.jpg,3
train_05808_aligned_anger.jpg,3
train_07631_aligned_anger.jpg,3
train_06967_aligned_anger.jpg,3
train_06680_aligned_anger.jpg,3
train_07787_aligned_anger.jpg,3
train_05814_aligned_anger.jpg,3
train_01325_aligned_anger.jpg,3
train_08487_aligned_anger.jpg,3
train_01108_aligned_anger.jpg,3
train_03901_aligned_anger.jpg,3
train_01211_aligned_anger.jpg,3
train_04991_aligned_anger.jpg,3
train_02854_aligned_anger.jpg,3
train_00820_aligned_anger.jpg,3
train_09003_aligned_anger.jpg,3
train_04020_aligned_anger.jpg,3
train_00645_aligned_anger.jpg,3
train_03764_aligned_anger.jpg,3
train_05175_aligned_anger.jpg,3
train_00846_aligned_anger.jpg,3
train_05388_aligned_anger.jpg,3
train_08062_aligned_anger.jpg,3
train_07286_aligned_anger.jpg,3
train_06407_aligned_anger.jpg,3
train_07765_aligned_anger.jpg,3
train_00376_aligned_anger.jpg,3
train_05238_aligned_anger.jpg,3
train_06387_aligned_anger.jpg,3
train_01040_aligned_anger.jpg,3
train_04973_aligned_anger.jpg,3
train_00596_aligned_anger.jpg,3
train_05572_aligned_anger.jpg,3
train_07506_aligned_anger.jpg,3
train_01317_aligned_anger.jpg,3
train_07350_aligned_anger.jpg,3
train_09105_aligned_anger.jpg,3
train_04441_aligned_anger.jpg,3
train_01068_aligned_anger.jpg,3
train_08660_aligned_anger.jpg,3
train_04271_aligned_anger.jpg,3
train_01371_aligned_anger.jpg,3
train_03985_aligned_anger.jpg,3
train_00047_aligned_anger.jpg,3
train_05974_aligned_anger.jpg,3
train_05777_aligned_anger.jpg,3
train_00677_aligned_anger.jpg,3
train_04317_aligned_anger.jpg,3
train_07236_aligned_anger.jpg,3
train_04389_aligned_anger.jpg,3
train_03630_aligned_anger.jpg,3
train_02681_aligned_anger.jpg,3
train_06401_aligned_anger.jpg,3
train_08654_aligned_anger.jpg,3
train_07199_aligned_anger.jpg,3
train_07364_aligned_anger.jpg,3
train_04921_aligned_anger.jpg,3
train_01012_aligned_anger.jpg,3
train_05793_aligned_anger.jpg,3
train_07554_aligned_anger.jpg,3
train_00693_aligned_anger.jpg,3
train_03618_aligned_anger.jpg,3
train_04658_aligned_anger.jpg,3
train_03885_aligned_anger.jpg,3
train_03762_aligned_anger.jpg,3
train_03152_aligned_anger.jpg,3
train_08760_aligned_anger.jpg,3
train_01168_aligned_anger.jpg,3
train_07250_aligned_anger.jpg,3
train_07333_aligned_anger.jpg,3
train_07654_aligned_anger.jpg,3
train_08603_aligned_anger.jpg,3
train_05493_aligned_anger.jpg,3
train_01045_aligned_anger.jpg,3
train_01312_aligned_anger.jpg,3
train_07299_aligned_anger.jpg,3
train_06701_aligned_anger.jpg,3
train_07249_aligned_anger.jpg,3
train_06836_aligned_anger.jpg,3
train_04558_aligned_anger.jpg,3
train_08737_aligned_anger.jpg,3
train_07178_aligned_anger.jpg,3
train_06063_aligned_anger.jpg,3
train_07632_aligned_anger.jpg,3
train_03783_aligned_anger.jpg,3
train_08498_aligned_anger.jpg,3
train_04910_aligned_anger.jpg,3
train_00746_aligned_anger.jpg,3
train_04390_aligned_anger.jpg,3
train_07002_aligned_anger.jpg,3
train_08532_aligned_anger.jpg,3
train_03878_aligned_anger.jpg,3
train_00714_aligned_anger.jpg,3
train_04226_aligned_anger.jpg,3
train_06735_aligned_anger.jpg,3
train_08560_aligned_anger.jpg,3
train_06366_aligned_anger.jpg,3
train_05247_aligned_anger.jpg,3
train_06031_aligned_anger.jpg,3
train_04791_aligned_anger.jpg,3
train_01089_aligned_anger.jpg,3
train_05176_aligned_anger.jpg,3
train_03964_aligned_anger.jpg,3
train_04544_aligned_anger.jpg,3
train_00646_aligned_anger.jpg,3
train_04290_aligned_anger.jpg,3
train_04810_aligned_anger.jpg,3
train_00321_aligned_anger.jpg,3
train_00772_aligned_anger.jpg,3
train_04159_aligned_anger.jpg,3
train_03850_aligned_anger.jpg,3
train_07361_aligned_anger.jpg,3
train_06404_aligned_anger.jpg,3
train_01059_aligned_anger.jpg,3
train_08548_aligned_anger.jpg,3
train_07285_aligned_anger.jpg,3
train_06631_aligned_anger.jpg,3
train_04191_aligned_anger.jpg,3
train_00339_aligned_anger.jpg,3
train_01946_aligned_anger.jpg,3
train_02279_aligned_anger.jpg,3
train_07379_aligned_anger.jpg,3
train_07853_aligned_anger.jpg,3
train_04216_aligned_anger.jpg,3
